file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch02/IMG_0135.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,caseback,medium
Update/Rolex_Batch02/IMG_0136.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,side,medium
Update/Rolex_Batch02/IMG_0137.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,side,medium
Update/Rolex_Batch02/IMG_0138.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,bracelet,medium
Update/Rolex_Batch02/IMG_0139.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,bracelet,medium
Update/Rolex_Batch02/IMG_0140.JPG,Rolex,GMT-Master II,GMT-Master II Pave Diamond White Gold Baguette Diamond Bezel,Diamond Pave,White,White Gold,Baguette Diamond,Oyster,Diamond-Set Gold,Men,40,full,medium
Update/Rolex_Batch02/IMG_0158.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,full,high
Update/Rolex_Batch02/IMG_0159.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_0160.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0161.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_0162.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0163.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Oyster,Stainless Steel,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_0164.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Pepsi Bezel Jubilee,Black,Silver,Stainless Steel,Red Blue Pepsi Ceramic,Jubilee,Stainless Steel,Men,40,box,medium
Update/Rolex_Batch02/IMG_0165.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel,White,Silver,Stainless Steel,Black Tachymeter,Oyster,Stainless Steel,Men,40,box,low
Update/Rolex_Batch02/IMG_0166.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Blue Bezel,Black,Silver,Stainless Steel,Blue Ceramic,Oyster,Stainless Steel,Men,41,full,medium
Update/Rolex_Batch02/IMG_0294.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0295.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0296.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0297.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch02/IMG_0298.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch02/IMG_0299.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,caseback,high
Update/Rolex_Batch02/IMG_0300.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_0301.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_0302.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Two-Tone Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0303.JPG,Rolex,Cosmograph Daytona,Daytona Blaken Skeleton Dial Black Ceramic Bezel White Rubber,skeleton,black,black dlc steel,black ceramic tachymeter,rubber strap,white rubber,Men,40,wrist,high
Update/Rolex_Batch02/IMG_0304.JPG,Rolex,Cosmograph Daytona,Daytona Blaken Skeleton Dial Black Ceramic Bezel White Rubber,skeleton,black,black dlc steel,black ceramic tachymeter,rubber strap,white rubber,Men,40,caseback,high
Update/Rolex_Batch02/IMG_0305.JPG,Rolex,Cosmograph Daytona,Daytona Blaken Skeleton Dial Black Ceramic Bezel White Rubber,skeleton,black,black dlc steel,black ceramic tachymeter,rubber strap,white rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0306 2.JPG,Rolex,Cosmograph Daytona,Daytona Blaken Skeleton Dial Black Ceramic Bezel White Rubber,skeleton,black,black dlc steel,black ceramic tachymeter,rubber strap,white rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0306.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Yellow Dial Steel Oyster,yellow,steel,steel,smooth domed,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_0307 2.JPG,Rolex,Cosmograph Daytona,Daytona Blaken Skeleton Dial Black Ceramic Bezel White Rubber,skeleton,black,black dlc steel,black ceramic tachymeter,rubber strap,white rubber,Men,40,dial,high
Update/Rolex_Batch02/IMG_0307.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Green Dial Steel Oyster,green,steel,steel,smooth domed,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_0309.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Coral Red Dial Steel Oyster,coral red,steel,steel,smooth domed,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_0310.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Green Dial Steel Oyster,green,steel,steel,smooth domed,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_7066.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,steel,steel,fluted white gold,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7067.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,steel,steel,fluted white gold,jubilee,steel,Men,36,caseback,medium
Update/Rolex_Batch02/IMG_7068.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,steel,steel,fluted white gold,jubilee,steel,Men,36,side,high
Update/Rolex_Batch02/IMG_7069.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,steel,steel,fluted white gold,jubilee,steel,Men,36,bracelet,medium
Update/Rolex_Batch02/IMG_7070.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,wrist,high
Update/Rolex_Batch02/IMG_7071.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,wrist,high
Update/Rolex_Batch02/IMG_7072.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,wrist,high
Update/Rolex_Batch02/IMG_7073.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,wrist,high
Update/Rolex_Batch02/IMG_7074.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch02/IMG_7075.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,side,high
Update/Rolex_Batch02/IMG_7076.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_7077.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_7078.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_7079.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,bracelet,high
Update/Rolex_Batch02/IMG_7080.JPG,Rolex,Datejust,Datejust Champagne Diamond Dial Two-Tone Yellow Gold Fluted Bezel Jubilee,champagne,two-tone steel and yellow gold,steel and yellow gold,fluted yellow gold,jubilee,steel and yellow gold,Men,41,box,medium
Update/Rolex_Batch02/IMG_7081.JPG,Rolex,Datejust,Datejust Mint Green Dial Steel Fluted Bezel Oyster,mint green,steel,steel,fluted white gold,oyster,steel,Men,41,full,high
Update/Rolex_Batch02/IMG_7082.JPG,Rolex,Datejust,Datejust Mint Green Dial Steel Fluted Bezel Oyster,mint green,steel,steel,fluted white gold,oyster,steel,Men,41,box,high
Update/Rolex_Batch02/IMG_7083.JPG,Rolex,Datejust,Datejust Mint Green Dial Steel Fluted Bezel Oyster,mint green,steel,steel,fluted white gold,oyster,steel,Men,41,box,high
Update/Rolex_Batch03/IMG_6960.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6961.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6962.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6963.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6964.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,side,high
Update/Rolex_Batch03/IMG_6965.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Two-Tone Gold Bezel Oyster,champagne,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,side,high
Update/Rolex_Batch03/IMG_6966.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Two-Tone Gold Bezel Oyster,?,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,caseback,high
Update/Rolex_Batch03/IMG_6967.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Two-Tone Gold Bezel Oyster,?,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,bracelet,high
Update/Rolex_Batch03/IMG_6968.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Two-Tone Gold Bezel Oyster,black,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6969.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Two-Tone Gold Bezel Oyster,black,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6970.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Two-Tone Gold Bezel Oyster,black,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6971.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Two-Tone Gold Bezel Oyster,black,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6972.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Two-Tone Gold Bezel Oyster,black,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6973.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Two-Tone Gold Bezel Oyster,?,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,side,high
Update/Rolex_Batch03/IMG_6977.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Two-Tone Gold Bezel Oyster,white,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6978.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Two-Tone Gold Bezel Oyster,white,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6979.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Two-Tone Gold Bezel Oyster,white,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_6980.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Two-Tone Gold Bezel Oyster,white,two-tone,steel and yellow gold,yellow gold tachymeter,oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch02/IMG_3360.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial Everose Gold Rainbow Bezel,Pave Diamond,Rose Gold,Everose Gold,Rainbow Gem-Set,Oyster Bracelet,Everose Gold,Men,40,side,high
Update/Rolex_Batch02/IMG_3361.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial Everose Gold Rainbow Bezel,Pave Diamond,Rose Gold,Everose Gold,Rainbow Gem-Set,Oyster Bracelet,Everose Gold,Men,40,movement,high
Update/Rolex_Batch02/IMG_3362.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial Everose Gold Rainbow Bezel,Pave Diamond,Rose Gold,Everose Gold,Rainbow Gem-Set,Oyster Bracelet,Everose Gold,Men,40,caseback,high
Update/Rolex_Batch02/IMG_3363.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial Everose Gold Rainbow Bezel,Pave Diamond,Rose Gold,Everose Gold,Rainbow Gem-Set,Oyster Bracelet,Everose Gold,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_3364.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Dial Everose Gold Rainbow Bezel,Pave Diamond,Rose Gold,Everose Gold,Rainbow Gem-Set,Oyster Bracelet,Everose Gold,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_4129.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,full,high
Update/Rolex_Batch02/IMG_4130.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_4131.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_4132.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,full,high
Update/Rolex_Batch02/IMG_4133.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,full,high
Update/Rolex_Batch02/IMG_4134.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_4135.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_4136.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,dial,high
Update/Rolex_Batch02/IMG_4137.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_4138.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_4139.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,bracelet,high
Update/Rolex_Batch02/IMG_4140.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,caseback,high
Update/Rolex_Batch02/IMG_4141.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona White Dial Steel Black Ceramic Bezel,White,Silver,Stainless Steel,Black Ceramic,Oyster Bracelet,Stainless Steel,Men,40,side,high
Update/Rolex_Batch02/IMG_2023.JPG,Rolex,Datejust,Datejust Green Dial Steel And Yellow Gold Fluted Bezel Jubilee,green,two-tone,steel and yellow gold,fluted gold,jubilee,steel and yellow gold,Women,31,box,high
Update/Rolex_Batch02/IMG_2024.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Dial Steel And Everose Gold Fluted Bezel Jubilee,white mother of pearl,two-tone,steel and everose gold,fluted gold,jubilee,steel and everose gold,Women,31,box,high
Update/Rolex_Batch02/IMG_2025.JPG,Rolex,Datejust,Datejust Pink Dial Steel Diamond Bezel Jubilee,pink,silver,steel,diamond,jubilee,steel,Women,31,box,high
Update/Rolex_Batch02/IMG_2026.JPG,Rolex,Datejust,Datejust Champagne Dial Steel And Yellow Gold Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted gold,jubilee,steel and yellow gold,Women,31,box,high
Update/Rolex_Batch02/IMG_2187.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Dial Steel Diamond Bezel Jubilee,white mother of pearl,silver,steel,diamond,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2188.JPG,Rolex,Datejust,Datejust Pink Dial Steel Diamond Bezel Jubilee,pink,silver,steel,diamond,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2189.JPG,Rolex,Datejust,Datejust Chocolate Dial Steel And Everose Gold Diamond Bezel Jubilee,chocolate,two-tone,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2190.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Dial Steel And Everose Gold Diamond Bezel Jubilee,white mother of pearl,two-tone,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,wrist,high
Update/Rolex_Batch02/IMG_2191.JPG,Rolex,Datejust,Datejust Chocolate Dial Steel And Everose Gold Diamond Bezel Jubilee,chocolate,two-tone,steel and everose gold,diamond,jubilee,steel and everose gold,Women,31,wrist,high
Update/Rolex_Batch02/IMG_2192.JPG,Rolex,Datejust,Datejust Champagne Dial Steel And Yellow Gold Diamond Bezel Jubilee,champagne,two-tone,steel and yellow gold,diamond,jubilee,steel and yellow gold,Women,31,dial,high
Update/Rolex_Batch02/IMG_2200.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black And White Dial Steel Ceramic Bezel Oyster,black and white,silver,steel,black ceramic,oyster,steel,Men,40,full,high
Update/Rolex_Batch03/IMG_7233.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet,?,steel,steel,fluted,jubilee,steel,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_7234.JPG,Rolex,Datejust,Datejust Steel Jubilee Caseback,?,steel,steel,?,jubilee,steel,Men,,caseback,medium
Update/Rolex_Batch03/IMG_7288.JPG,Rolex,Datejust,Datejust Slate Wimbledon Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7290.JPG,Rolex,Datejust,Datejust Black Dial Steel Fluted Bezel Jubilee,black,steel,steel,fluted white gold,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch03/IMG_7291.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Men,,bracelet,medium
Update/Rolex_Batch03/IMG_7292.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7293.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee Pair,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7294.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee Pair,blue,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7309.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7310.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee Box Set,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,box,medium
Update/Rolex_Batch03/IMG_7311.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7312.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee Box Set,blue,steel,steel,fluted white gold,jubilee,steel,Men,41,box,high
Update/Rolex_Batch03/IMG_7313.JPG,Rolex,Datejust,Datejust Black Diamond Dial Steel Fluted Bezel Jubilee,black,steel,steel,fluted white gold,jubilee,steel,Men,41,full,high
Update/Rolex_Batch03/IMG_7314.JPG,Rolex,Datejust,Datejust Slate Diamond Dial Steel Fluted Bezel Jubilee Box Set,slate,steel,steel,fluted white gold,jubilee,steel,Men,36,box,high
Update/Rolex_Batch03/IMG_7315.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee Box Set,slate,steel,steel,fluted white gold,jubilee,steel,Men,41,box,high
Update/Rolex_Batch03/IMG_7316.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee Side,?,steel,steel,fluted white gold,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch03/IMG_7317.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee Side,?,steel,steel,fluted white gold,jubilee,steel,Men,41,side,medium
Update/Rolex_Batch03/IMG_7318.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Men,,bracelet,medium
Update/Rolex_Batch02/IMG_9173.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,full,high
Update/Rolex_Batch02/IMG_9174.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,movement,high
Update/Rolex_Batch02/IMG_9175.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9176.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9177.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9178.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,dial,high
Update/Rolex_Batch02/IMG_9179.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Ceramic Bezel,black,steel,stainless steel,black ceramic,bracelet,stainless steel,Men,41,side,high
