file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch02/IMG_7086.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Yellow Gold Collection,assorted,yellow gold,yellow gold,gold tachymeter,bracelet,yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_7087.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Gold Ceramic Bezel Rubber Collection,assorted,gold,gold,black ceramic tachymeter,strap,rubber,Men,40,other,medium
Update/Rolex_Batch02/IMG_7088.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Two Tone Yellow Gold Collection,assorted,steel and gold,steel and yellow gold,gold tachymeter,bracelet,steel and yellow gold,Men,40,other,medium
Update/Rolex_Batch02/IMG_7089.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Steel White Gold Collection,assorted,steel,stainless steel,steel tachymeter,bracelet,stainless steel,Men,40,other,medium
Update/Rolex_Batch02/IMG_7120.JPG,Rolex,Land-Dweller,Land-Dweller Honeycomb Dial Collection,assorted,assorted,stainless steel,fluted,bracelet,stainless steel,Unisex,36,other,medium
Update/Rolex_Batch02/IMG_7121.JPG,Rolex,Land-Dweller,Land-Dweller Silver Honeycomb Dial Steel Fluted Bezel Jubilee,silver,steel,stainless steel,fluted white gold,bracelet,stainless steel,Unisex,36,dial,high
Update/Rolex_Batch02/IMG_7122.JPG,Rolex,Land-Dweller,Land-Dweller Silver Honeycomb Dial Steel Fluted Bezel Jubilee,silver,steel,stainless steel,fluted white gold,bracelet,stainless steel,Unisex,36,dial,high
Update/Rolex_Batch02/IMG_7123.JPG,Rolex,Land-Dweller,Land-Dweller Steel Fluted Bezel Jubilee,?,steel,stainless steel,fluted white gold,bracelet,stainless steel,Unisex,36,side,high
Update/Rolex_Batch02/IMG_7124.JPG,Rolex,Land-Dweller,Land-Dweller Steel Jubilee Bracelet,?,steel,stainless steel,?,bracelet,stainless steel,Unisex,36,bracelet,high
Update/Rolex_Batch02/IMG_7125.JPG,Rolex,Land-Dweller,Land-Dweller Steel Caseback Movement,?,steel,stainless steel,?,bracelet,stainless steel,Unisex,36,movement,high
Update/Rolex_Batch02/IMG_7126.JPG,Rolex,Land-Dweller,Land-Dweller Steel Caseback Movement,?,steel,stainless steel,?,bracelet,stainless steel,Unisex,36,movement,high
Update/Rolex_Batch02/IMG_7127.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Titanium Ceramic Bezel,black,titanium grey,titanium,black ceramic,bracelet,titanium,Men,42,full,high
Update/Rolex_Batch02/IMG_7128.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Titanium Ceramic Bezel,black,titanium grey,titanium,black ceramic,bracelet,titanium,Men,42,full,high
Update/Rolex_Batch02/IMG_7133.JPG,Rolex,Datejust,Datejust Blue Floral Diamond Dial Steel Diamond Bezel Oyster,blue,steel,stainless steel,diamond-set white gold,bracelet,stainless steel,Women,31,wrist,high
Update/Rolex_Batch02/IMG_7134.JPG,Rolex,Datejust,Datejust Blue Floral Diamond Dial Steel Diamond Bezel Oyster,blue,steel,stainless steel,diamond-set white gold,bracelet,stainless steel,Women,31,dial,high
Update/Rolex_Batch02/IMG_7135.JPG,Rolex,Datejust,Datejust Blue Floral Diamond Dial Steel Diamond Bezel Oyster,blue,steel,stainless steel,diamond-set white gold,bracelet,stainless steel,Women,31,dial,high
Update/Rolex_Batch03/IMG_1092 2.JPG,Rolex,Datejust,Datejust Slate Dial Steel and Everose Gold Diamond Bezel Jubilee,slate,two-tone steel and rose gold,steel and Everose gold,diamond,Jubilee,steel and rose gold,Unisex,36,full,high
Update/Rolex_Batch03/IMG_1122 2.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,President,yellow gold,Men,36,full,high
Update/Rolex_Batch03/IMG_1123 2.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,President,yellow gold,Men,36,dial,high
Update/Rolex_Batch03/IMG_1124 2.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,President,yellow gold,Men,36,side,high
Update/Rolex_Batch03/IMG_1125 2.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,President,yellow gold,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_1126 2.JPG,Rolex,Day-Date,Day-Date Champagne Dial Yellow Gold Fluted Bezel President,champagne,yellow gold,yellow gold,fluted,President,yellow gold,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_1366 2.JPG,Rolex,Submariner,Submariner Date Green Dial Steel Green Bezel Oyster,green,steel,stainless steel,green ceramic,Oyster,stainless steel,Men,40,full,high
Update/Rolex_Batch03/IMG_1367 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel and Yellow Gold Black Bezel Oyster,black,two-tone steel and yellow gold,steel and yellow gold,black ceramic,Oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_1368 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,40,full,high
Update/Rolex_Batch03/IMG_1369 2.JPG,Rolex,Submariner,Submariner Date Blue Dial Steel and Yellow Gold Blue Bezel Oyster,blue,two-tone steel and yellow gold,steel and yellow gold,blue ceramic,Oyster,steel and yellow gold,Men,40,full,high
Update/Rolex_Batch03/IMG_1370 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel Oyster,black,steel,stainless steel,green ceramic,Oyster,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_1371 2.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,43,full,high
Update/Rolex_Batch03/IMG_1372 2.JPG,Rolex,Deepsea,Deepsea Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,44,full,high
Update/Rolex_Batch03/IMG_1373 2.JPG,Rolex,Deepsea,Deepsea D-Blue Dial Steel Black Bezel Oyster,blue and black gradient,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,44,full,high
Update/Rolex_Batch03/IMG_1374 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,41,full,high
Update/Rolex_Batch03/IMG_1401 2.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Multicolor Dial Steel Domed Bezel Oyster,assorted,steel,stainless steel,domed smooth,Oyster,stainless steel,Unisex,31,other,medium
Update/Rolex_Batch03/IMG_1405 2.JPG,Rolex,Submariner,Submariner Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,40,full,high
Update/Rolex_Batch03/IMG_1406 2.JPG,Rolex,Submariner,Submariner Black Dial Steel Black Bezel Oyster,black,steel,stainless steel,black ceramic,Oyster,stainless steel,Men,40,dial,high
Update/Rolex_Batch03/IMG_0929 2.JPG,Rolex,Datejust,Datejust Silver Jubilee Diamond Dial Steel Fluted Bezel Oyster,Silver,Steel,Stainless Steel,Fluted White Gold,Oyster,Stainless Steel,Men,36,full,high
Update/Rolex_Batch03/IMG_0930 2.JPG,Rolex,Datejust,Datejust Silver Jubilee Diamond Dial Steel Fluted Bezel Oyster,Silver,Steel,Stainless Steel,Fluted White Gold,Oyster,Stainless Steel,Men,36,side,high
Update/Rolex_Batch03/IMG_0931 2.JPG,Rolex,Datejust,Datejust Silver Jubilee Diamond Dial Steel Fluted Bezel Oyster,Silver,Steel,Stainless Steel,Fluted White Gold,Oyster,Stainless Steel,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_0932 2.JPG,Rolex,Datejust,Datejust Silver Jubilee Diamond Dial Steel Fluted Bezel Oyster,Silver,Steel,Stainless Steel,Fluted White Gold,Oyster,Stainless Steel,Men,36,bracelet,high
Update/Rolex_Batch03/IMG_0945 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,full,high
Update/Rolex_Batch03/IMG_0946 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_0947 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,dial,high
Update/Rolex_Batch03/IMG_0948 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,bracelet,high
Update/Rolex_Batch03/IMG_0949 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,bracelet,high
Update/Rolex_Batch03/IMG_0950 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,bracelet,high
Update/Rolex_Batch03/IMG_0951 2.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Ceramic Bezel Oyster,Black,Steel,Stainless Steel,Green Ceramic,Oyster,Stainless Steel,Men,41,caseback,high
Update/Rolex_Batch03/IMG_0953 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0954 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0955 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0956 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0957 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0958 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch03/IMG_0959 2.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Two Tone Gold Diamond Bezel Jubilee,Black Mother of Pearl,Two-Tone Steel and Yellow Gold,Stainless Steel and Yellow Gold,Yellow Gold Diamond,Jubilee,Stainless Steel and Yellow Gold,Unisex,36,wrist,high
Update/Rolex_Batch02/IMG_0276.JPG,Rolex,Datejust,Datejust Steel And Yellow Gold Jubilee,?,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_0277.JPG,Rolex,Datejust,Datejust Black Dial Steel And Yellow Gold Fluted Bezel Jubilee,black,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0278.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,papers,high
Update/Rolex_Batch02/IMG_0279.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0280.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0281.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0282.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,side,medium
Update/Rolex_Batch02/IMG_0283.JPG,Rolex,Datejust,Datejust Steel And Yellow Gold Jubilee,?,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_0284.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0285.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0286.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,dial,high
Update/Rolex_Batch02/IMG_0287.JPG,Rolex,Datejust,Datejust Steel And Yellow Gold Jubilee Caseback,?,two-tone,steel and yellow gold,?,jubilee,steel and yellow gold,Men,41,caseback,medium
Update/Rolex_Batch02/IMG_0288.JPG,Rolex,Datejust,Datejust Steel And Yellow Gold Jubilee Clasp,?,two-tone,steel and yellow gold,?,jubilee,steel and yellow gold,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_0289.JPG,Rolex,Datejust,Datejust Steel And Yellow Gold Jubilee Clasp,?,two-tone,steel and yellow gold,?,jubilee,steel and yellow gold,Men,41,bracelet,medium
Update/Rolex_Batch02/IMG_0290.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,papers,high
Update/Rolex_Batch02/IMG_0291.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0292.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_0293.JPG,Rolex,Datejust,Datejust Silver Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,silver,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Men,41,full,high
Update/Rolex_Batch02/IMG_1081.JPG,Rolex,Cellini,Cellini Rose Gold Leather Strap Caseback,?,rose gold,rose gold,smooth,strap,leather,Men,39,caseback,medium
Update/Rolex_Batch02/IMG_1082.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rose Gold Leather Strap Buckle,white,rose gold,rose gold,diamond,strap,leather,Men,40,bracelet,low
Update/Rolex_Batch02/IMG_1084.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Pave Diamond Baguette Bezel Rubber Strap,diamond pave,mixed,mixed,diamond baguette,strap,rubber,Men,40,full,medium
Update/Rolex_Batch02/IMG_1088.JPG,Rolex,Datejust,Datejust Steel Diamond Dial Fluted Bezel Jubilee,mixed,steel,steel,fluted,bracelet,steel,Unisex,36,box,medium
Update/Rolex_Batch02/IMG_1089.JPG,Rolex,Day-Date,Day-Date Mixed Dial Fluted Bezel President,mixed,mixed,mixed,fluted,bracelet,mixed,Men,40,box,medium
Update/Rolex_Batch02/IMG_1090.JPG,Rolex,Datejust,Datejust Mixed Dial Diamond Bezel Jubilee,mixed,mixed,mixed,mixed,bracelet,mixed,Unisex,36,box,medium
Update/Rolex_Batch02/IMG_1091.JPG,Rolex,Day-Date,Day-Date Green Dial Fluted Bezel President,green,mixed,mixed,mixed,bracelet,mixed,Men,40,box,medium
Update/Rolex_Batch02/IMG_1092.JPG,Rolex,Day-Date,Day-Date Gold Diamond Bezel Diamond Dial President,mixed,yellow gold,yellow gold,diamond,bracelet,yellow gold,Men,40,box,medium
Update/Rolex_Batch02/IMG_1093.JPG,Rolex,Day-Date,Day-Date Green Dial Diamond Bezel President,green,mixed,mixed,mixed,bracelet,mixed,Men,40,box,medium
Update/Rolex_Batch02/IMG_1094.JPG,Rolex,Datejust,Datejust Steel White Diamond Dial Fluted Bezel Jubilee,white,steel,steel,fluted,bracelet,steel,Unisex,36,box,medium
Update/Rolex_Batch02/IMG_1095.JPG,Rolex,Datejust,Datejust Mixed Dial Diamond Bezel Jubilee,mixed,mixed,mixed,mixed,bracelet,mixed,Unisex,36,box,medium
Update/Rolex_Batch02/IMG_1096.JPG,Rolex,Datejust,Datejust Mixed Dial Diamond Bezel Jubilee,mixed,mixed,mixed,mixed,bracelet,mixed,Unisex,36,box,medium
Update/Rolex_Batch02/IMG_1097.JPG,Rolex,Day-Date,Day-Date Rose Gold White Diamond Dial Fluted Bezel President,white,rose gold,rose gold,fluted,bracelet,rose gold,Men,40,box,medium
Update/Rolex_Batch02/IMG_1098.JPG,Rolex,Day-Date,Day-Date Mixed Dial Diamond Bezel President,mixed,mixed,mixed,mixed,bracelet,mixed,Men,40,box,medium
Update/Rolex_Batch02/IMG_1099.JPG,Rolex,Day-Date,Day-Date Blue Dial President,blue,mixed,mixed,mixed,bracelet,mixed,Men,40,box,medium
Update/Rolex_Batch02/IMG_1100.JPG,Rolex,Day-Date,Day-Date Chocolate Dial Diamond Bezel President,chocolate,mixed,mixed,diamond,bracelet,mixed,Men,40,dial,medium
Update/Rolex_Batch02/IMG_1101.JPG,Rolex,Day-Date,Day-Date Rose Gold Pink Diamond Dial President,pink,rose gold,rose gold,mixed,bracelet,rose gold,Men,40,box,medium
Update/Rolex_Batch02/IMG_1102.JPG,Rolex,Day-Date,Day-Date Yellow Gold Champagne Dial President,champagne,yellow gold,yellow gold,mixed,bracelet,yellow gold,Men,40,box,medium
Update/Rolex_Batch02/IMG_2005.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Steel And Rose Gold Fluted Bezel Jubilee,pink,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2006.JPG,Rolex,Datejust,Datejust Chocolate Roman Dial Steel And Rose Gold Fluted Bezel Jubilee,chocolate,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2007.JPG,Rolex,Datejust,Datejust Slate Roman Dial Steel And Yellow Gold Fluted Bezel Jubilee,slate,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2008.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Steel And Rose Gold Fluted Bezel Jubilee,pink,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2009.JPG,Rolex,Datejust,Datejust Slate Diamond Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2010.JPG,Rolex,Datejust,Datejust Slate Roman Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2011.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2012.JPG,Rolex,Datejust,Datejust Olive Green Dial Steel Fluted Bezel Jubilee,olive green,steel,steel,fluted,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2013.JPG,Rolex,Datejust,Datejust Pink Roman Dial Steel Diamond Bezel Jubilee,pink,steel,steel,diamond,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2014.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,white mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2015.JPG,Rolex,Datejust,Datejust Slate Dial Steel And Rose Gold Fluted Bezel Jubilee,slate,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2016.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted,jubilee,steel,Women,31,full,high
Update/Rolex_Batch02/IMG_2017.JPG,Rolex,Datejust,Datejust Black Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Bezel Jubilee,black mother of pearl,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2018.JPG,Rolex,Datejust,Datejust Champagne Dial Steel And Yellow Gold Fluted Bezel Jubilee,champagne,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,full,high
Update/Rolex_Batch02/IMG_2019.JPG,Rolex,Datejust,Datejust Slate Dial Steel Fluted Bezel Jubilee,slate,steel,steel,fluted,jubilee,steel,Women,31,box,high
Update/Rolex_Batch02/IMG_2020.JPG,Rolex,Datejust,Datejust Pink Roman Dial Steel Diamond Bezel Jubilee,pink,steel,steel,diamond,jubilee,steel,Women,31,box,high
Update/Rolex_Batch02/IMG_2021.JPG,Rolex,Datejust,Datejust Chocolate Roman Dial Steel And Rose Gold Fluted Bezel Jubilee,chocolate,two-tone,steel and rose gold,fluted,jubilee,steel and rose gold,Women,31,box,high
Update/Rolex_Batch02/IMG_2022.JPG,Rolex,Datejust,Datejust Olive Green Roman Dial Steel And Yellow Gold Fluted Bezel Jubilee,olive green,two-tone,steel and yellow gold,fluted,jubilee,steel and yellow gold,Women,31,box,high
Update/Rolex_Batch02/IMG_7048.JPG,Rolex,Datejust,Datejust Blue Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Men,36,full,high
Update/Rolex_Batch02/IMG_7049.JPG,Rolex,Datejust,Datejust Pink Diamond Dial Everose Steel Fluted Bezel Jubilee,pink,two-tone,steel and everose gold,fluted,jubilee,steel and everose gold,Unisex,36,full,high
Update/Rolex_Batch02/IMG_7050.JPG,Rolex,Datejust,Datejust Rhodium Diamond Dial Steel Fluted Bezel Jubilee,grey,silver,steel,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_7051.JPG,Rolex,Datejust,Datejust Blue Diamond Dial Steel Fluted Bezel Jubilee,blue,silver,steel,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch02/IMG_7052.JPG,Patek Philippe,Complications,Complications Annual Calendar Moonphase Green Dial Rose Gold Leather Strap,green,rose gold,rose gold,smooth,strap,leather,Men,40,full,medium
Update/Rolex_Batch02/IMG_7053.JPG,Patek Philippe,Complications,Complications Moonphase Blue Dial White Gold Leather Strap,blue,white gold,white gold,smooth,strap,leather,Men,40,full,medium
Update/Rolex_Batch02/IMG_7054.JPG,Patek Philippe,Complications,Complications Annual Calendar Moonphase Black Dial Rose Gold Leather Strap,black,rose gold,rose gold,smooth,strap,leather,Men,40,full,medium
Update/Rolex_Batch02/IMG_7055.JPG,Rolex,Cellini,Cellini Moonphase White Dial Rose Gold Leather Strap,white,rose gold,rose gold,smooth,strap,leather,Men,39,full,medium
Update/Rolex_Batch02/IMG_7056.JPG,Patek Philippe,Nautilus,Nautilus Blue Dial Rose Gold Leather Strap,blue,rose gold,rose gold,smooth,strap,leather,Men,40,full,medium
Update/Rolex_Batch02/IMG_7057.JPG,Patek Philippe,Aquanaut,Aquanaut Blue Dial Rose Gold Diamond Bezel Rubber Strap,blue,rose gold,rose gold,diamond,strap,rubber,Unisex,38,full,medium
Update/Rolex_Batch02/IMG_7058.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7059.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7060.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7061.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7062.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7063.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,dial,high
Update/Rolex_Batch02/IMG_7064.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,side,high
Update/Rolex_Batch02/IMG_7065.JPG,Rolex,Datejust,Datejust Green Dial Steel Fluted Bezel Jubilee,green,silver,steel,fluted,jubilee,steel,Men,36,full,high
Update/Rolex_Batch03/IMG_3834.JPG,Rolex,GMT-Master II,GMT-Master II Black Dial Steel Batman Blue Black Bezel Jubilee,black,steel,stainless steel,blue/black ceramic,jubilee,stainless steel,Men,40,full,high
Update/Rolex_Batch03/IMG_3879.JPG,Rolex,Datejust,Datejust Pink Jubilee Dial Steel Diamond Bezel Jubilee,pink,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,box,high
Update/Rolex_Batch03/IMG_3880.JPG,Rolex,Datejust,Datejust Pink Jubilee Dial Steel Diamond Bezel Jubilee,pink,steel,stainless steel,diamond,jubilee,stainless steel,Unisex,36,dial,high
