file,brand,model,watch_name,dial_color,case_color,case_material,bezel,bracelet_strap,strap_material,gender,est_size_mm,shot_type,confidence
Update/Rolex_Batch01/b7112d6dfb0cc0a0740a05756e0aa031.JPG,Rolex,Day-Date,Day-Date Yellow Gold President Bracelet,?,yellow gold,yellowgold,?,president,yellowgold,Men,,bracelet,low
Update/Rolex_Batch01/ba09c78aa47c2cf8f342ea5db1c60642.JPG,Rolex,Day-Date,Day-Date Green Dial Yellow Gold Fluted Bezel President,green,yellow gold,yellowgold,fluted,president,yellowgold,Men,40,full,high
Update/Rolex_Batch01/ba68219f0337b805850bf631c3cdb77c.JPG,Rolex,Datejust,Datejust Blue Dial White Gold Fluted Bezel,blue,steel-whitegold,steel-whitegold,fluted,?,?,Men,,dial,medium
Update/Rolex_Batch01/bbeba1ae9258e1a7ffe102abfc5e9c.JPG,Rolex,1908,1908 Champagne Dial Yellow Gold Jubilee,champagne,yellow gold,yellowgold,fluted,jubilee,yellowgold,Men,39,full,medium
Update/Rolex_Batch01/bc67728e4111d7c6bb654b05ce4923.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,steel,steel,fluted,jubilee,steel,Unisex,,side,low
Update/Rolex_Batch01/bdef27bd54e19546e9b99a58136a3705.JPG,Rolex,Submariner,Steel Oyster Bracelet Clasp,?,steel,steel,?,oyster,steel,Men,,bracelet,low
Update/Rolex_Batch01/bebde52c5e6abe04f11788fb0d2a2192.JPG,Rolex,Datejust,Datejust Blue Dial White Gold Fluted Bezel Jubilee,blue,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Men,41,full,high
Update/Rolex_Batch01/c2f65cdea62a1354467ca3720483fbc9.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Jubilee,?,steel,steel,fluted,jubilee,steel,Unisex,,side,low
Update/Rolex_Batch01/c3027b3cd6d5c1a58780005a38bd8c00.JPG,Rolex,Day-Date,Day-Date Everose Gold President Caseback,?,everose gold,everosegold,?,president,everosegold,Men,,caseback,low
Update/Rolex_Batch01/c35772d215ce4abdf78266c4f1615eac.JPG,Rolex,Day-Date,Day-Date White Roman Dial Everose Gold Fluted Bezel President,white,everose gold,everosegold,fluted,president,everosegold,Men,40,dial,high
Update/Rolex_Batch01/c3c1994dfa2a5a09285012b2e7e5aab2.JPG,Rolex,Datejust,Datejust Silver Dial Steel Smooth Bezel Jubilee,silver,steel,steel,smooth,jubilee,steel,Men,36,full,high
Update/Rolex_Batch01/c51f4c985c2fd001676de66c9978269f 2.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Unisex,,bracelet,low
Update/Rolex_Batch01/c51f4c985c2fd001676de66c9978269f 3.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Unisex,,bracelet,low
Update/Rolex_Batch01/c51f4c985c2fd001676de66c9978269f.JPG,Rolex,Datejust,Datejust Steel Jubilee Bracelet Clasp,?,steel,steel,?,jubilee,steel,Unisex,,bracelet,low
Update/Rolex_Batch01/c523cddc22a49b144534ca14a1d12d39.JPG,Rolex,Datejust,Datejust Black Diamond Dial Steel Diamond Bezel Jubilee,black,steel,steel,diamond,jubilee,steel,Men,36,full,high
Update/Rolex_Batch01/c529eacbacd2ef13061ad7f1731243f9.JPG,Rolex,Day-Date,Day-Date Green Dial Yellow Gold Fluted Bezel President,green,yellow gold,yellowgold,fluted,president,yellowgold,Men,40,dial,high
Update/Rolex_Batch01/c820e90c3bd777ffa5138cf366f047.JPG,Rolex,1908,1908 Ice Blue Dial Steel Jubilee,ice blue,steel,steel,fluted,jubilee,steel,Men,39,full,medium
Update/Rolex_Batch01/c8e911b82296abc27e720619f1c45c.JPG,Rolex,1908,1908 Ice Blue Dial Steel Jubilee,ice blue,steel,steel,fluted,jubilee,steel,Men,39,full,medium
Update/Rolex_Batch01/IMG_0358.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,bracelet,high
Update/Rolex_Batch01/IMG_0359.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,side,high
Update/Rolex_Batch01/IMG_0360.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_0361.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,side,high
Update/Rolex_Batch01/IMG_0362.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_0363.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,caseback,high
Update/Rolex_Batch01/IMG_0364.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_0365.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_0366.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_0367.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,bracelet,high
Update/Rolex_Batch01/IMG_0368.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,dial,high
Update/Rolex_Batch01/IMG_0369.JPG,Rolex,Submariner,Submariner Black Dial Steel Green Bezel Oyster,black,steel,steel,green-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_0426.JPG,Rolex,Milgauss,Milgauss Black Dial Steel Green Crystal Oyster,black,steel,steel,smooth-steel,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_0427.JPG,Rolex,Air-King,Air-King Black Dial Steel Oyster,black,steel,steel,smooth-steel,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_0428.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Yellow Gold Black Bezel Oysterflex,black,yellowgold,yellowgold,black-ceramic,oysterflex,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_0429.JPG,Rolex,Yacht-Master,Yacht-Master Black Dial Everose Gold Black Bezel Oysterflex,black,rosegold,rosegold,black-ceramic,oysterflex,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_0430.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Celebration Turquoise Dial Steel Oyster,turquoise,steel,steel,smooth-steel,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_0431.JPG,Rolex,Milgauss,Milgauss Z-Blue Dial Steel Green Crystal Oyster,blue,steel,steel,smooth-steel,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_3039.JPG,Rolex,Datejust,Datejust Steel Jubilee,?,steel,steel,?,jubilee,steel,Women,28,caseback,medium
Update/Rolex_Batch01/IMG_3040.JPG,Rolex,Datejust,Datejust Steel Yellow Gold Jubilee,?,steel-yellowgold,steel-yellowgold,?,jubilee,steel-yellowgold,Women,28,caseback,medium
Update/Rolex_Batch01/IMG_4123.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Yellow Gold Black Bezel,black,steel-yellowgold,steel-yellowgold,black-ceramic,oyster,steel-yellowgold,Men,41,full,high
Update/Rolex_Batch01/IMG_4124.JPG,Rolex,Yacht-Master,Yacht-Master Chocolate Dial Steel Everose Gold Bezel,chocolate,steel-rosegold,steel-rosegold,rosegold,oyster,steel-rosegold,Men,40,full,high
Update/Rolex_Batch01/IMG_4125.JPG,Rolex,Yacht-Master,Yacht-Master Blue Dial Steel Platinum Bezel,blue,steel-platinum,steel-platinum,platinum,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_4126.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Bezel,black,steel,steel,black-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_4127.JPG,Rolex,Submariner,Submariner Date Blue Dial Yellow Gold Blue Bezel,blue,yellowgold,yellowgold,blue-ceramic,oyster,yellowgold,Men,41,full,high
Update/Rolex_Batch01/IMG_4128.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Green Bezel,black,steel,steel,green-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_4129.JPG,Rolex,Sea-Dweller,Sea-Dweller Black Dial Steel Black Bezel,black,steel,steel,black-ceramic,oyster,steel,Men,43,full,high
Update/Rolex_Batch01/IMG_4130.JPG,Rolex,Submariner,Submariner Black Dial Steel Black Bezel No Date,black,steel,steel,black-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_4131.JPG,Rolex,Submariner,Submariner Date Black Dial White Gold Blue Bezel,black,whitegold,whitegold,blue-ceramic,oyster,whitegold,Men,41,full,high
Update/Rolex_Batch01/IMG_4132.JPG,Rolex,Submariner,Submariner Date Black Dial Yellow Gold Black Bezel,black,yellowgold,yellowgold,black-ceramic,oyster,yellowgold,Men,41,full,high
Update/Rolex_Batch01/IMG_4133.JPG,Rolex,Submariner,Submariner Date Black Dial Steel Black Bezel,black,steel,steel,black-ceramic,oyster,steel,Men,41,full,high
Update/Rolex_Batch01/IMG_4134.JPG,Rolex,Air-King,Air-King Black Dial Steel Smooth Bezel,black,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_4135.JPG,Rolex,Explorer,Explorer Black Dial Steel Smooth Bezel,black,steel,steel,smooth,oyster,steel,Men,36,full,high
Update/Rolex_Batch01/IMG_4136.JPG,Rolex,Submariner,Submariner Date Green Dial Steel Green Bezel,green,steel,steel,green-ceramic,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_4137.JPG,Rolex,Submariner,Submariner Date Blue Dial Steel Blue Bezel,blue,steel,steel,blue-ceramic,oyster,steel,Men,41,full,medium
Update/Rolex_Batch01/IMG_4138.JPG,Rolex,Milgauss,Milgauss Blue Dial Steel Smooth Bezel Green Crystal,blue,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1251.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Everose Gold Oyster,?,rose-gold,everose-gold,?,oyster,everose-gold,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_1786.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1787.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1788.JPG,Rolex,GMT-Master II,GMT-Master II Steel Jubilee Bracelet,?,steel,steel,?,jubilee,steel,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_1789.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1790.JPG,Rolex,GMT-Master II,GMT-Master II Steel Ceramic Jubilee,?,steel,steel,ceramic,jubilee,steel,Men,40,side,medium
Update/Rolex_Batch01/IMG_1791.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic,black,steel,steel,black-ceramic,?,?,Men,40,dial,high
Update/Rolex_Batch01/IMG_1792.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_1793.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1794.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic,black,steel,steel,black-ceramic,?,?,Men,40,dial,high
Update/Rolex_Batch01/IMG_1795.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1796.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,dial,high
Update/Rolex_Batch01/IMG_1797.JPG,Rolex,GMT-Master II,GMT-Master II Steel Jubilee Caseback,?,steel,steel,?,jubilee,steel,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_1798.JPG,Rolex,GMT-Master II,GMT-Master II Steel Jubilee Caseback,?,steel,steel,?,jubilee,steel,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_1799.JPG,Rolex,GMT-Master II,GMT-Master II Steel Jubilee Bracelet,?,steel,steel,?,jubilee,steel,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_1800.JPG,Rolex,GMT-Master II,GMT-Master II Black Steel Ceramic Jubilee,black,steel,steel,black-ceramic,jubilee,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_1801.JPG,Rolex,GMT-Master II,GMT-Master II Steel Ceramic Jubilee,?,steel,steel,ceramic,jubilee,steel,Men,40,side,medium
Update/Rolex_Batch01/IMG_2149.PNG,Rolex,Datejust,Datejust Chocolate Diamond Dial Steel Everose Fluted Jubilee,chocolate,steel-rosegold,steel-everose-gold,fluted,jubilee,steel-everose-gold,Men,36,full,high
Update/Rolex_Batch01/3f674417ee0335db3e5cb8bbedf99d.JPG,Rolex,1908,1908 Champagne Yellow Gold Fluted Bezel,champagne,gold,yellowgold,fluted,bracelet,yellowgold,Men,39,full,medium
Update/Rolex_Batch01/3fa7fa820c733965ea87e4869001436e.JPG,Rolex,Datejust,Datejust Silver Steel Smooth Bezel Jubilee,silver,steel,steel,smooth,bracelet,steel,Men,36,dial,high
Update/Rolex_Batch01/40b5dd5d472902d1359b7dc6ce81fc39.JPG,Rolex,Day-Date,Day-Date White Yellow Gold Fluted Bezel President,white,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,box,high
Update/Rolex_Batch01/41122e5e62810f76f8d34411ebf11bd7.JPG,Rolex,Day-Date,Day-Date Green Yellow Gold Fluted Bezel,green,gold,yellowgold,fluted,?,?,Men,40,dial,high
Update/Rolex_Batch01/412b7665fa01f9e63b1872997ff86f62.JPG,Rolex,Day-Date,Day-Date White Yellow Gold Fluted Bezel President,white,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,full,high
Update/Rolex_Batch01/413b44583bf4a524d2da13ef7b53ae.JPG,Rolex,Day-Date,Day-Date Yellow Gold Jubilee Bracelet Clasp,?,gold,yellowgold,?,bracelet,yellowgold,Men,,bracelet,medium
Update/Rolex_Batch01/431ec93c9abeb040ec8f9f3aed9d9881.JPG,Rolex,Datejust,Datejust Steel Fluted Bezel Side Profile,?,steel,steel,fluted,bracelet,steel,Men,,side,low
Update/Rolex_Batch01/4464074d8ba490d529c0c23a3dc854f7.JPG,Rolex,Day-Date,Day-Date Green Yellow Gold Fluted Bezel President,green,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,box,high
Update/Rolex_Batch01/468ac4677e3ea8393e246ce42d68b803.JPG,Rolex,Day-Date,Day-Date Everose Gold Fluted Bezel Side Profile,?,rosegold,everose,fluted,bracelet,everose,Men,,side,medium
Update/Rolex_Batch01/46bf9576586d8f0b58959e2687520919.JPG,Rolex,Day-Date,Day-Date Everose Gold President Bracelet Clasp,?,rosegold,everose,?,bracelet,everose,Men,,bracelet,medium
Update/Rolex_Batch01/49135a0118192b1be5b6335fa0405808.JPG,Rolex,Day-Date,Day-Date Champagne Yellow Gold Fluted Bezel Diamond Markers President,champagne,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,full,high
Update/Rolex_Batch01/49c3066dc9e5fc1970730c6462272bca.JPG,Rolex,Day-Date,Day-Date Silver Yellow Gold Fluted Bezel President,silver,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,full,high
Update/Rolex_Batch01/4a02a373f06c13058e4941f65454be83.JPG,Rolex,Day-Date,Day-Date Silver Yellow Gold Fluted Bezel President,silver,gold,yellowgold,fluted,bracelet,yellowgold,Men,40,full,high
Update/Rolex_Batch01/4a46546dbc062fb23341ec78fc9d61.JPG,Rolex,1908,1908 Ice Blue Steel Fluted Bezel Side Profile,ice-blue,steel,steel,fluted,bracelet,steel,Men,39,side,medium
Update/Rolex_Batch01/4abab3fe1ca9db3a5dd210229630de.JPG,Rolex,1908,1908 Green Steel Fluted Bezel,green,steel,steel,fluted,bracelet,steel,Men,39,full,medium
Update/Rolex_Batch01/4b127c31de1e9a5b8bae8d12707a62d2.JPG,Rolex,Datejust,Datejust Caliber 3235 Movement,?,?,?,?,?,?,Men,,movement,medium
Update/Rolex_Batch01/4b5088044b605be8c0b35e65101ad8c3.JPG,Rolex,Datejust,Datejust Steel Bracelet Clasp,?,steel,steel,?,bracelet,steel,Men,,bracelet,low
Update/Rolex_Batch01/4b6e384a205e8b35aebf3dc72b15d53d.JPG,Rolex,Datejust,Datejust Silver Steel Smooth Bezel Jubilee,silver,steel,steel,smooth,bracelet,steel,Men,36,full,high
Update/Rolex_Batch01/IMG_5365.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW Carbon Custom Caseback,?,white,composite-carbon,carbon,strap,leather,Men,40,movement,medium
Update/Rolex_Batch01/IMG_5366.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Carbon Custom,white,white,composite-carbon,carbon,strap,fabric,Men,40,dial,high
Update/Rolex_Batch01/IMG_5367.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Carbon Custom,white,white,composite-carbon,carbon,strap,fabric,Men,40,full,high
Update/Rolex_Batch01/IMG_5368.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona DiW White Dial Carbon Custom,white,white,composite-carbon,carbon,strap,fabric,Men,40,full,high
Update/Rolex_Batch01/IMG_5369.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Rose Gold Oysterflex,black,rosegold,rosegold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5370.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Yellow Gold Oysterflex,black,yellowgold,yellowgold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5371.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Grey Dial Rose Gold Oysterflex,grey,rosegold,rosegold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5372.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Champagne Dial Yellow Gold Oysterflex,champagne,yellowgold,yellowgold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5373.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Rose Gold Diamond Oysterflex,black,rosegold,rosegold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5374.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Black Dial Yellow Gold Oysterflex,black,yellowgold,yellowgold,tachymeter-black,strap,rubber,Men,40,full,high
Update/Rolex_Batch01/IMG_5548.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Rose Gold Brown Black Bezel,black,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,full,high
Update/Rolex_Batch01/IMG_5549.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Rose Gold Brown Black Bezel,black,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_5550.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Rose Gold Brown Black Bezel,black,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,full,high
Update/Rolex_Batch01/IMG_5551.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Rose Gold Brown Black Bezel,black,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_5552.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Rose Gold Caseback,?,rosegold,rosegold,?,bracelet,rosegold,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_5553.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Rose Gold Oyster Bracelet Clasp,?,rosegold,rosegold,?,bracelet,rosegold,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_5554.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Rose Gold Brown Black Bezel Side,?,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,side,medium
Update/Rolex_Batch01/IMG_5555.JPG,Rolex,GMT-Master II,GMT-Master II Root Beer Black Dial Rose Gold Brown Black Bezel,black,rosegold,rosegold,brown-black-ceramic,bracelet,rosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_7812.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Yellow Dial Steel Oyster,yellow,steel,steel,smooth,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7813.JPG,Rolex,Explorer,Explorer Black Dial Steel And Yellow Gold Oyster,black,steel-yellowgold,steel-yellowgold,smooth,oyster,steel-yellowgold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7814.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Green Dial Steel Oyster,green,steel,steel,smooth,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7815.JPG,Rolex,Datejust,Datejust Pink Jubilee Diamond Dial Steel Fluted Jubilee,pink,steel,steel,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7816.JPG,Rolex,Datejust,Datejust Silver Palm Motif Dial Steel And Everose Gold Fluted Jubilee,silver,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7817.JPG,Rolex,Datejust,Datejust Silver Fluted Motif Diamond Dial Steel And Everose Gold Fluted Jubilee,silver,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7818.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel And Yellow Gold Fluted Jubilee,white-mop,steel-yellowgold,steel-yellowgold,fluted,jubilee,steel-yellowgold,Unisex,36,papers,high
Update/Rolex_Batch01/IMG_7819.JPG,Rolex,Datejust,Datejust Dark Grey Diamond Dial Steel Fluted Jubilee,dark-grey,steel-whitegold,steel-whitegold,fluted,jubilee,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7820.JPG,Rolex,Datejust,Datejust White Mother Of Pearl Diamond Dial Steel And Everose Gold Fluted Jubilee,white-mop,steel-rosegold,steel-rosegold,fluted,jubilee,steel-rosegold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7821.JPG,Rolex,Datejust,Datejust Champagne Palm Motif Diamond Dial Steel And Yellow Gold Fluted Jubilee,champagne,steel-yellowgold,steel-yellowgold,fluted,jubilee,steel-yellowgold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7822.JPG,Rolex,Oyster Perpetual,Oyster Perpetual Blue Dial Steel Oyster,blue,steel,steel,smooth,oyster,steel,Unisex,36,full,high
Update/Rolex_Batch01/IMG_7823.JPG,Rolex,Datejust,Datejust Champagne Fluted Motif Diamond Dial Steel And Yellow Gold Fluted Jubilee,champagne,steel-yellowgold,steel-yellowgold,fluted,jubilee,steel-yellowgold,Unisex,36,full,high
Update/Rolex_Batch01/IMG_8167.JPG,Rolex,Air-King,Air-King Black Dial Steel Oyster,black,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_8168.JPG,Rolex,Air-King,Air-King Black Dial Steel Oyster,black,steel,steel,smooth,oyster,steel,Men,40,full,high
Update/Rolex_Batch01/IMG_8169.JPG,Rolex,Air-King,Air-King Steel Oyster Side Profile,?,steel,steel,smooth,oyster,steel,Men,40,side,medium
Update/Rolex_Batch01/IMG_8170.JPG,Rolex,Air-King,Air-King Steel Oyster Clasp,?,steel,steel,smooth,oyster,steel,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_8171.JPG,Rolex,Air-King,Air-King Steel Caseback,?,steel,steel,smooth,oyster,steel,Men,40,caseback,medium
Update/Rolex_Batch01/IMG_8172.JPG,Rolex,Air-King,Air-King Steel Oyster Clasp,?,steel,steel,smooth,oyster,steel,Men,40,bracelet,medium
Update/Rolex_Batch01/IMG_0733.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,full,high
Update/Rolex_Batch01/IMG_0734.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_0735.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_0736.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_0737.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_0738.JPG,Rolex,Day-Date,Day-Date 40 Blue Dial White Gold Fluted Bezel President,blue,white,whitegold,fluted,president,whitegold,Men,40,side,high
Update/Rolex_Batch01/IMG_1239.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,box,high
Update/Rolex_Batch01/IMG_1240.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,side,high
Update/Rolex_Batch01/IMG_1241.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,full,high
Update/Rolex_Batch01/IMG_1242.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_1243.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,bracelet,high
Update/Rolex_Batch01/IMG_1244.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,dial,high
Update/Rolex_Batch01/IMG_1245.JPG,Rolex,Cosmograph Daytona,Cosmograph Daytona Rainbow Everose Gold Black Dial Sapphire Bezel,black,rose,everosegold,rainbow-sapphire,oyster,everosegold,Men,40,side,high
